name,nation,position,detailed_position,age,birth_date,matches_played,minutes_played,goals,assists,penalties_scored,yellow_cards,red_cards,team_name,team_code,team_logo_url,player_id,player_image_url,season
Federico Dimarco,Italy,DEFENDER,UNKNOWN,28,1997-11-10,7,365,1,0,0,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250056189,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250056189.jpg,2023-24
Cherif Ndiaye,Senegal,FORWARD,UNKNOWN,30,1996-01-23,6,360,1,0,0,1,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250187238,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250187238.jpg,2023-24
Davinson Sánchez,Colombia,DEFENDER,CENTRE_BACK,29,1996-06-12,4,360,0,2,0,0,0,Galatasaray A.Ş.,GAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50067.png,250099374,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250099374.jpg,2023-24
David Carmo,Angola,DEFENDER,CENTRE_BACK,26,1999-07-19,4,360,0,0,0,3,0,FC Porto,POR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50064.png,250117455,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250117455.jpg,2023-24
Valeriy Bondar,Ukraine,DEFENDER,CENTRE_BACK,27,1999-02-27,4,360,0,0,0,2,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250087118,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250087118.jpg,2023-24
Kepa Arrizabalaga,Spain,GOALKEEPER,GOALKEEPER,31,1994-10-03,4,360,0,0,0,1,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250039900,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250039900.jpg,2023-24
José Fonte,Portugal,DEFENDER,CENTRE_BACK,42,1983-12-22,4,360,0,0,0,1,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,101788,https://img.uefa.com/imgml/TP/players/1/2024/324x324/101788.jpg,2023-24
Justin Bijlow,Netherlands,GOALKEEPER,GOALKEEPER,28,1998-01-22,4,360,0,0,0,0,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250069830,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250069830.jpg,2023-24
Marko Dmitrović,Serbia,GOALKEEPER,UNKNOWN,34,1992-01-24,4,360,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250005610,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250005610.jpg,2023-24
Arbnor Muja,Albania,FORWARD,UNKNOWN,27,1998-11-29,5,359,1,0,0,3,1,Royal Antwerp FC,ANT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50113.png,250109524,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250109524.jpg,2023-24
Janik Haberer,Germany,MIDFIELDER,UNKNOWN,32,1994-04-02,5,358,0,0,0,1,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250090993,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250090993.jpg,2023-24
Ramiz Zerrouki,Algeria,MIDFIELDER,UNKNOWN,28,1998-05-26,5,355,1,0,0,2,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250174849,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250174849.jpg,2023-24
Sean Longstaff,England,MIDFIELDER,UNKNOWN,28,1997-10-30,5,354,1,0,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250186147,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250186147.jpg,2023-24
Lukas Klostermann,Germany,DEFENDER,FULL_BACK,30,1996-06-03,6,353,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250058260,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250058260.jpg,2023-24
Yunus Musah,USA,MIDFIELDER,UNKNOWN,23,2002-11-29,5,352,0,0,0,4,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250117511,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250117511.jpg,2023-24
Mario Gila,Spain,DEFENDER,UNKNOWN,25,2000-08-29,4,351,0,0,0,0,0,S.S. Lazio,LAZ,https://img.uefa.com/imgml/TP/teams/logos/240x240/52973.png,250125051,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250125051.jpg,2023-24
Santiago Giménez,Mexico,FORWARD,UNKNOWN,25,2001-04-18,4,348,2,1,0,1,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250177879,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250177879.jpg,2023-24
Felix Nmecha,Germany,MIDFIELDER,UNKNOWN,25,2000-10-10,8,347,1,0,0,1,0,Borussia Dortmund,BVB,https://img.uefa.com/imgml/TP/teams/logos/240x240/52758.png,250112224,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250112224.jpg,2023-24
Lucas Ocampos,Argentina,FORWARD,WINGER,31,1994-07-11,5,347,1,0,0,4,1,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250067936,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250067936.jpg,2023-24
Oriol Romeu,Spain,MIDFIELDER,DEFENSIVE_MIDFIELDER,34,1991-09-24,7,344,0,0,0,0,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,1906768,https://img.uefa.com/imgml/TP/players/1/2024/324x324/1906768.jpg,2023-24
Yaroslav Rakitskyy,Ukraine,DEFENDER,CENTRE_BACK,36,1989-08-03,5,344,1,0,0,1,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250008930,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250008930.jpg,2023-24
Elseid Hysaj,Albania,DEFENDER,FULL_BACK,32,1994-02-02,5,343,0,0,0,0,0,S.S. Lazio,LAZ,https://img.uefa.com/imgml/TP/teams/logos/240x240/52973.png,250023520,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250023520.jpg,2023-24
Kang-in Lee,Korea Republic,MIDFIELDER,STRIKER,25,2001-02-19,9,342,1,1,0,1,0,Paris Saint-Germain,PSG,https://img.uefa.com/imgml/TP/teams/logos/240x240/52747.png,250121584,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250121584.jpg,2023-24
John Stones,England,DEFENDER,CENTRE_BACK,32,1994-05-28,6,341,0,1,0,0,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250064233,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250064233.jpg,2023-24
Roko Šimić,Croatia,FORWARD,UNKNOWN,22,2003-09-10,6,340,1,1,1,2,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250129734,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250129734.jpg,2023-24
Simon Banza,DR Congo,FORWARD,UNKNOWN,29,1996-08-13,6,340,0,1,0,2,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250177907,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250177907.jpg,2023-24
Yussuf Poulsen,Denmark,FORWARD,STRIKER,31,1994-06-15,7,339,0,1,0,2,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250022869,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250022869.jpg,2023-24
Alexis Sánchez,Chile,FORWARD,STRIKER,37,1988-12-19,8,335,2,0,1,0,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250003528,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250003528.jpg,2023-24
Joelinton,Brazil,MIDFIELDER,STRIKER,29,1996-08-14,4,335,1,0,0,2,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250086067,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250086067.jpg,2023-24
Raphaël Varane,France,DEFENDER,CENTRE_BACK,33,1993-04-25,4,335,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250025891,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250025891.jpg,2023-24
Fernando,Brazil,MIDFIELDER,DEFENSIVE_MIDFIELDER,38,1987-07-25,4,330,0,0,0,0,1,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250003327,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250003327.jpg,2023-24
Alejandro Balde,Spain,DEFENDER,UNKNOWN,22,2003-10-18,6,329,0,0,0,1,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250135416,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250135416.jpg,2023-24
Adriá Pedrosa,Spain,DEFENDER,FULL_BACK,28,1998-05-13,4,329,0,0,0,0,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250132179,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250132179.jpg,2023-24
Pedri,Spain,MIDFIELDER,UNKNOWN,23,2002-11-25,6,327,0,3,0,0,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250143693,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250143693.jpg,2023-24
Sofyan Amrabat,Morocco,MIDFIELDER,CENTRAL_MIDFIELDER,29,1996-08-21,5,327,0,0,0,2,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250111362,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250111362.jpg,2023-24
Mathías Olivera,Uruguay,DEFENDER,FULL_BACK,28,1997-10-31,6,326,0,0,0,2,0,SSC Napoli,NAP,https://img.uefa.com/imgml/TP/teams/logos/240x240/50136.png,250134196,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250134196.jpg,2023-24
Ruben Loftus-Cheek,England,MIDFIELDER,CENTRAL_MIDFIELDER,30,1996-01-23,4,325,0,0,0,0,0,AC Milan,MIL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50058.png,250056566,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250056566.jpg,2023-24
João Mário,Portugal,FORWARD,UNKNOWN,33,1993-01-19,5,324,3,0,0,1,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250014109,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250014109.jpg,2023-24
Saidy Janko,Gambia,DEFENDER,FULL_BACK,30,1995-10-22,5,324,0,0,0,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250066211,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250066211.jpg,2023-24
Serdar Saatçı,Türkiye,DEFENDER,UNKNOWN,23,2003-02-14,4,324,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250145827,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250145827.jpg,2023-24
Brahim Díaz,Morocco,FORWARD,ATTACKING_MIDFIELDER,26,1999-08-03,9,323,2,1,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250088039,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250088039.jpg,2023-24
Denzel Dumfries,Netherlands,DEFENDER,FULL_BACK,30,1996-04-18,5,322,0,1,0,1,0,FC Internazionale Milano,INT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50138.png,250112690,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250112690.jpg,2023-24
Juanlu,Spain,MIDFIELDER,UNKNOWN,22,2003-08-15,6,321,0,1,0,1,0,Sevilla FC,SEV,https://img.uefa.com/imgml/TP/teams/logos/240x240/52714.png,250129981,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250129981.jpg,2023-24
Ángel Correa,Argentina,FORWARD,WINGER,31,1995-03-09,10,318,1,0,0,1,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250086315,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250086315.jpg,2023-24
Iñigo Martínez,Spain,DEFENDER,CENTRE_BACK,35,1991-05-17,4,318,0,0,0,2,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250040471,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250040471.jpg,2023-24
Ismael Saibari,Morocco,MIDFIELDER,ATTACKING_MIDFIELDER,25,2001-01-28,7,317,1,0,0,0,0,PSV Eindhoven,PSV,https://img.uefa.com/imgml/TP/teams/logos/240x240/50062.png,250134320,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250134320.jpg,2023-24
Rodrigo Riquelme,Spain,MIDFIELDER,UNKNOWN,26,2000-04-02,8,316,0,0,0,0,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,250101313,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250101313.jpg,2023-24
Aurele Amenda,Switzerland,DEFENDER,UNKNOWN,22,2003-07-31,4,314,0,0,0,1,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250135303,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250135303.jpg,2023-24
Victor Gómez,Spain,DEFENDER,FULL_BACK,26,2000-04-01,4,314,0,0,0,1,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250107061,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250107061.jpg,2023-24
Alexander Isak,Sweden,FORWARD,STRIKER,26,1999-09-21,5,312,1,1,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250089868,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250089868.jpg,2023-24
Paulo Bernardo,Portugal,MIDFIELDER,CENTRAL_MIDFIELDER,24,2002-01-24,6,310,0,0,0,0,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250117406,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250117406.jpg,2023-24
Harry Maguire,England,DEFENDER,CENTRE_BACK,33,1993-03-05,4,310,1,0,0,1,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250075007,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250075007.jpg,2023-24
Al-Musrati,Portugal,MIDFIELDER,DEFENSIVE_MIDFIELDER,30,1996-04-06,5,308,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250132338,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250132338.jpg,2023-24
Zaidu Sanusi,Nigeria,DEFENDER,UNKNOWN,28,1997-06-13,4,308,0,0,0,0,0,FC Porto,POR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50064.png,250144327,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250144327.jpg,2023-24
Alejandro Garnacho,Argentina,FORWARD,UNKNOWN,21,2004-07-01,6,302,1,1,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250135496,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250135496.jpg,2023-24
Samson Baidoo,Austria,DEFENDER,UNKNOWN,22,2004-03-31,5,302,0,0,0,2,0,FC Salzburg,SAL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50030.png,250139010,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250139010.jpg,2023-24
Kevin Behrens,Germany,FORWARD,UNKNOWN,35,1991-02-03,5,301,0,0,0,0,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250161586,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250161586.jpg,2023-24
Jeremy Doku,Belgium,MIDFIELDER,STRIKER,24,2002-05-27,7,300,1,1,0,0,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250113142,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250113142.jpg,2023-24
Marko Stamenic,New Zealand,MIDFIELDER,UNKNOWN,24,2002-02-19,4,299,1,0,0,2,0,FK Crvena Zvezda,ZVE,https://img.uefa.com/imgml/TP/teams/logos/240x240/50069.png,250162129,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250162129.jpg,2023-24
Cameron Carter-Vickers,USA,DEFENDER,CENTRE_BACK,28,1997-12-31,4,298,0,0,0,1,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250094540,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250094540.jpg,2023-24
Victor Lindelöf,Sweden,DEFENDER,CENTRE_BACK,31,1994-07-17,4,297,0,0,0,0,0,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250055905,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250055905.jpg,2023-24
Irakli Azarov,Georgia,DEFENDER,UNKNOWN,24,2002-02-21,4,295,0,1,0,0,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250108031,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250108031.jpg,2023-24
Rani Khedira,Tunisia,MIDFIELDER,UNKNOWN,32,1994-01-27,4,293,0,0,0,2,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250054030,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250054030.jpg,2023-24
João Moutinho,Portugal,MIDFIELDER,CENTRAL_MIDFIELDER,39,1986-09-08,5,290,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,70098,https://img.uefa.com/imgml/TP/players/1/2024/324x324/70098.jpg,2023-24
Angelo Fulgini,France,FORWARD,UNKNOWN,29,1996-08-20,6,289,2,0,0,2,0,RC Lens,LEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52277.png,250057933,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250057933.jpg,2023-24
Marcus Rashford,England,FORWARD,STRIKER,28,1997-10-31,4,289,0,2,0,0,1,Manchester United,MUN,https://img.uefa.com/imgml/TP/teams/logos/240x240/52682.png,250088246,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250088246.jpg,2023-24
César Azpilicueta,Spain,DEFENDER,FULL_BACK,36,1989-08-28,6,288,0,0,0,2,0,Atlético de Madrid,ATM,https://img.uefa.com/imgml/TP/teams/logos/240x240/50124.png,103827,https://img.uefa.com/imgml/TP/players/1/2024/324x324/103827.jpg,2023-24
Daizen Maeda,Japan,FORWARD,UNKNOWN,28,1997-10-20,4,285,0,1,0,0,1,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250169706,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250169706.jpg,2023-24
Marius Wolf,Germany,MIDFIELDER,WINGER,31,1995-05-27,6,284,0,0,0,1,0,Borussia Dortmund,BVB,https://img.uefa.com/imgml/TP/teams/logos/240x240/52758.png,250088942,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250088942.jpg,2023-24
Giorgi Gocholeishvili,Georgia,DEFENDER,UNKNOWN,25,2001-02-14,4,284,0,1,0,1,0,FC Shakhtar Donetsk,SHK,https://img.uefa.com/imgml/TP/teams/logos/240x240/52707.png,250114145,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250114145.jpg,2023-24
Kevin Kampl,Slovenia,MIDFIELDER,CENTRAL_MIDFIELDER,35,1990-10-09,7,282,0,2,0,1,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250014636,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250014636.jpg,2023-24
Gernot Trauner,Austria,DEFENDER,CENTRE_BACK,34,1992-03-25,4,282,0,0,0,0,0,Feyenoord,FEY,https://img.uefa.com/imgml/TP/teams/logos/240x240/52749.png,250019573,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250019573.jpg,2023-24
Cédric Itten,Switzerland,FORWARD,STRIKER,29,1996-12-27,4,280,1,0,1,0,0,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250064273,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250064273.jpg,2023-24
Sandro Lauper,Switzerland,MIDFIELDER,CENTRE_BACK,29,1996-10-25,4,280,0,0,0,3,1,BSC Young Boys,YB,https://img.uefa.com/imgml/TP/teams/logos/240x240/50031.png,250085751,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250085751.jpg,2023-24
Julián Alvarez,Argentina,FORWARD,UNKNOWN,26,2000-01-31,7,279,5,2,0,0,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250172668,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250172668.jpg,2023-24
Dan Burn,England,DEFENDER,UNKNOWN,34,1992-05-09,4,278,1,0,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250186141,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250186141.jpg,2023-24
Fermín López,Spain,FORWARD,CENTRAL_MIDFIELDER,23,2003-05-11,8,277,2,1,0,2,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250164780,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250164780.jpg,2023-24
Oleksandr Zinchenko,Ukraine,DEFENDER,FULL_BACK,29,1996-12-15,6,277,0,0,0,1,0,Arsenal FC,ARS,https://img.uefa.com/imgml/TP/teams/logos/240x240/52280.png,250056861,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250056861.jpg,2023-24
António Silva,Portugal,DEFENDER,UNKNOWN,22,2003-10-30,4,277,0,0,0,0,2,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250128468,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250128468.jpg,2023-24
Aïssa Laïdouni,Tunisia,MIDFIELDER,UNKNOWN,29,1996-12-13,6,276,0,1,0,1,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250141220,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250141220.jpg,2023-24
Jurgen Ekkelenkamp,Netherlands,MIDFIELDER,ATTACKING_MIDFIELDER,26,2000-04-05,4,274,0,0,0,0,1,Royal Antwerp FC,ANT,https://img.uefa.com/imgml/TP/teams/logos/240x240/50113.png,250101721,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250101721.jpg,2023-24
Joselu,Spain,FORWARD,UNKNOWN,36,1990-03-27,11,273,5,0,0,0,0,Real Madrid C.F.,RMA,https://img.uefa.com/imgml/TP/teams/logos/240x240/50051.png,250005193,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250005193.jpg,2023-24
Nicolas Seiwald,Austria,MIDFIELDER,UNKNOWN,25,2001-05-04,4,272,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250114167,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250114167.jpg,2023-24
Pau Cubarsí,Spain,DEFENDER,UNKNOWN,19,2007-01-22,3,270,0,0,0,1,0,FC Barcelona,BAR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50080.png,250176453,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250176453.jpg,2023-24
Robin Knoche,Germany,DEFENDER,CENTRE_BACK,34,1992-05-22,3,270,0,0,0,1,0,1. FC Union Berlin,UBE,https://img.uefa.com/imgml/TP/teams/logos/240x240/77977.png,250064226,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250064226.jpg,2023-24
Sven Ulreich,Germany,GOALKEEPER,UNKNOWN,37,1988-08-03,3,270,0,0,0,1,0,FC Bayern München,BAY,https://img.uefa.com/imgml/TP/teams/logos/240x240/50037.png,1902445,https://img.uefa.com/imgml/TP/players/1/2024/324x324/1902445.jpg,2023-24
Tino Livramento,England,DEFENDER,UNKNOWN,23,2002-11-12,3,270,0,0,0,0,0,Newcastle United FC,NEW,https://img.uefa.com/imgml/TP/teams/logos/240x240/59324.png,250117508,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250117508.jpg,2023-24
Stefan Ortega,Germany,GOALKEEPER,UNKNOWN,33,1992-11-06,3,270,0,0,0,0,0,Manchester City,MCI,https://img.uefa.com/imgml/TP/teams/logos/240x240/52919.png,250028705,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250028705.jpg,2023-24
Péter Gulácsi,Hungary,GOALKEEPER,GOALKEEPER,36,1990-05-06,3,270,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,102420,https://img.uefa.com/imgml/TP/players/1/2024/324x324/102420.jpg,2023-24
Fábio Cardoso,Portugal,DEFENDER,UNKNOWN,32,1994-04-19,3,269,0,0,0,2,0,FC Porto,POR,https://img.uefa.com/imgml/TP/teams/logos/240x240/50064.png,250054426,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250054426.jpg,2023-24
Luis Palma,Honduras,MIDFIELDER,UNKNOWN,26,2000-01-17,5,268,2,0,1,3,0,Celtic FC,CEL,https://img.uefa.com/imgml/TP/teams/logos/240x240/50050.png,250174602,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250174602.jpg,2023-24
Vitor Carvalho,Brazil,MIDFIELDER,UNKNOWN,29,1997-05-27,5,266,0,0,0,0,0,SC Braga,BRA,https://img.uefa.com/imgml/TP/teams/logos/240x240/52336.png,250174903,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250174903.jpg,2023-24
Amadou Haidara,Mali,MIDFIELDER,CENTRAL_MIDFIELDER,28,1998-01-31,5,266,0,0,0,0,0,RB Leipzig,RBL,https://img.uefa.com/imgml/TP/teams/logos/240x240/2603790.png,250102866,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250102866.jpg,2023-24
Orkun Kökçü,Türkiye,MIDFIELDER,ATTACKING_MIDFIELDER,25,2000-12-29,5,264,0,0,0,0,0,SL Benfica,BEN,https://img.uefa.com/imgml/TP/teams/logos/240x240/50147.png,250113211,https://img.uefa.com/imgml/TP/players/1/2024/324x324/250113211.jpg,2023-24
